Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Dallas Mavericks,2018,Dec 6,2017,/boxscores/201712060BOS.html,True,Boston Celtics,90,97,L,"Noel,Nerlens",Did Not Play
Dallas Mavericks,2018,Dec 8,2017,/boxscores/201712080MIL.html,True,Milwaukee Bucks,102,109,L,"Withey,Jeff",Did Not Play
Dallas Mavericks,2018,Dec 8,2017,/boxscores/201712080MIL.html,True,Milwaukee Bucks,102,109,L,"Noel,Nerlens",Not With Team
Dallas Mavericks,2018,Dec 8,2017,/boxscores/201712080MIL.html,True,Milwaukee Bucks,102,109,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Dec 10,2017,/boxscores/201712100MIN.html,True,Minnesota Timberwolves,92,97,L,"Withey,Jeff",Did Not Play
Dallas Mavericks,2018,Dec 10,2017,/boxscores/201712100MIN.html,True,Minnesota Timberwolves,92,97,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Dec 12,2017,/boxscores/201712120DAL.html,True,San Antonio Spurs,95,89,W,"Withey,Jeff",Did Not Play
Dallas Mavericks,2018,Dec 12,2017,/boxscores/201712120DAL.html,True,San Antonio Spurs,95,89,W,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Dec 14,2017,/boxscores/201712140GSW.html,True,Golden State Warriors,97,112,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Dec 16,2017,/boxscores/201712160SAS.html,True,San Antonio Spurs,96,98,L,"Withey,Jeff",Did Not Play
Dallas Mavericks,2018,Dec 16,2017,/boxscores/201712160SAS.html,True,San Antonio Spurs,96,98,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Dec 18,2017,/boxscores/201712180DAL.html,True,Phoenix Suns,91,97,L,"Withey,Jeff",Did Not Play
Dallas Mavericks,2018,Dec 26,2017,/boxscores/201712260DAL.html,True,Toronto Raptors,98,93,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Dec 27,2017,/boxscores/201712270IND.html,True,Indiana Pacers,98,94,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Dec 29,2017,/boxscores/201712290NOP.html,True,New Orleans Pelicans,128,120,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Dec 31,2017,/boxscores/201712310OKC.html,True,Oklahoma City Thunder,116,113,W,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Dec 31,2017,/boxscores/201712310OKC.html,True,Oklahoma City Thunder,116,113,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Dec 31,2017,/boxscores/201712310OKC.html,True,Oklahoma City Thunder,116,113,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 3,2018,/boxscores/201801030DAL.html,True,Golden State Warriors,122,125,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 3,2018,/boxscores/201801030DAL.html,True,Golden State Warriors,122,125,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 5,2018,/boxscores/201801050DAL.html,True,Chicago Bulls,124,127,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 5,2018,/boxscores/201801050DAL.html,True,Chicago Bulls,124,127,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 7,2018,/boxscores/201801070DAL.html,True,New York Knicks,96,100,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 7,2018,/boxscores/201801070DAL.html,True,New York Knicks,96,100,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 10,2018,/boxscores/201801100CHO.html,True,Charlotte Hornets,115,111,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 13,2018,/boxscores/201801130DAL.html,True,Los Angeles Lakers,101,107,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 13,2018,/boxscores/201801130DAL.html,True,Los Angeles Lakers,101,107,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 16,2018,/boxscores/201801160DEN.html,True,Denver Nuggets,102,105,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 16,2018,/boxscores/201801160DEN.html,True,Denver Nuggets,102,105,L,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Jan 16,2018,/boxscores/201801160DEN.html,True,Denver Nuggets,102,105,L,"Barea,J.J.",Did Not Dress
Dallas Mavericks,2018,Jan 20,2018,/boxscores/201801200POR.html,True,Portland Trail Blazers,108,117,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 20,2018,/boxscores/201801200POR.html,True,Portland Trail Blazers,108,117,L,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Jan 20,2018,/boxscores/201801200POR.html,True,Portland Trail Blazers,108,117,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Jan 24,2018,/boxscores/201801240DAL.html,True,Houston Rockets,97,104,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 24,2018,/boxscores/201801240DAL.html,True,Houston Rockets,97,104,W,"Harris,Devin",Did Not Dress
Dallas Mavericks,2018,Jan 26,2018,/boxscores/201801260DAL.html,True,Portland Trail Blazers,93,107,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 27,2018,/boxscores/201801270DEN.html,True,Denver Nuggets,89,91,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 27,2018,/boxscores/201801270DEN.html,True,Denver Nuggets,89,91,L,"Barea,J.J.",Did Not Play
Dallas Mavericks,2018,Jan 29,2018,/boxscores/201801290DAL.html,True,Miami Heat,88,95,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 31,2018,/boxscores/201801310PHO.html,True,Phoenix Suns,88,102,W,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Jan 31,2018,/boxscores/201801310PHO.html,True,Phoenix Suns,88,102,W,"Barea,J.J.",Did Not Dress
Dallas Mavericks,2018,Feb 3,2018,/boxscores/201802030SAC.html,True,Sacramento Kings,106,99,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Feb 3,2018,/boxscores/201802030SAC.html,True,Sacramento Kings,106,99,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Feb 5,2018,/boxscores/201802050LAC.html,True,Los Angeles Clippers,101,104,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Feb 5,2018,/boxscores/201802050LAC.html,True,Los Angeles Clippers,101,104,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Feb 8,2018,/boxscores/201802080GSW.html,True,Golden State Warriors,103,121,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Feb 8,2018,/boxscores/201802080GSW.html,True,Golden State Warriors,103,121,L,"McRoberts,Josh",Did Not Play
Dallas Mavericks,2018,Feb 10,2018,/boxscores/201802100DAL.html,True,Los Angeles Lakers,130,123,W,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Feb 10,2018,/boxscores/201802100DAL.html,True,Los Angeles Lakers,130,123,W,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Feb 11,2018,/boxscores/201802110HOU.html,True,Houston Rockets,97,104,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Feb 11,2018,/boxscores/201802110HOU.html,True,Houston Rockets,97,104,W,"Barea,J.J.",Not With Team
Dallas Mavericks,2018,Feb 13,2018,/boxscores/201802130DAL.html,True,Sacramento Kings,109,114,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Feb 24,2018,/boxscores/201802240UTA.html,True,Utah Jazz,90,97,L,"Kleber,Maxi",Did Not Play
Dallas Mavericks,2018,Feb 24,2018,/boxscores/201802240UTA.html,True,Utah Jazz,90,97,L,"Curry,Seth",Not With Team
Dallas Mavericks,2018,Feb 26,2018,/boxscores/201802260DAL.html,True,Indiana Pacers,109,103,W,"Hopson,Scotty",Did Not Play
Dallas Mavericks,2018,Feb 26,2018,/boxscores/201802260DAL.html,True,Indiana Pacers,109,103,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Feb 28,2018,/boxscores/201802280DAL.html,True,Oklahoma City Thunder,110,111,L,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Feb 28,2018,/boxscores/201802280DAL.html,True,Oklahoma City Thunder,110,111,L,"Kleber,Maxi",Did Not Play
Dallas Mavericks,2018,Feb 28,2018,/boxscores/201802280DAL.html,True,Oklahoma City Thunder,110,111,L,"Hopson,Scotty",Did Not Play
Dallas Mavericks,2018,Feb 28,2018,/boxscores/201802280DAL.html,True,Oklahoma City Thunder,110,111,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Mar 2,2018,/boxscores/201803020CHI.html,True,Chicago Bulls,100,108,L,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Mar 2,2018,/boxscores/201803020CHI.html,True,Chicago Bulls,100,108,L,"Hopson,Scotty",Did Not Play
Dallas Mavericks,2018,Mar 2,2018,/boxscores/201803020CHI.html,True,Chicago Bulls,100,108,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Mar 6,2018,/boxscores/201803060DAL.html,True,Denver Nuggets,118,107,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Mar 6,2018,/boxscores/201803060DAL.html,True,Denver Nuggets,118,107,W,"Kleber,Maxi",Did Not Play
Dallas Mavericks,2018,Mar 6,2018,/boxscores/201803060DAL.html,True,Denver Nuggets,118,107,W,"Hopson,Scotty",Did Not Play
Dallas Mavericks,2018,Mar 11,2018,/boxscores/201803110DAL.html,True,Houston Rockets,82,105,W,"Matthews,Wesley",Did Not Play
Dallas Mavericks,2018,Mar 13,2018,/boxscores/201803130NYK.html,True,New York Knicks,110,97,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Mar 13,2018,/boxscores/201803130NYK.html,True,New York Knicks,110,97,L,"Kleber,Maxi",Did Not Play
Dallas Mavericks,2018,Mar 16,2018,/boxscores/201803160TOR.html,True,Toronto Raptors,115,122,L,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Mar 16,2018,/boxscores/201803160TOR.html,True,Toronto Raptors,115,122,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Mar 17,2018,/boxscores/201803170BRK.html,True,Brooklyn Nets,106,114,L,"Warney,Jameel",Did Not Play
Dallas Mavericks,2018,Mar 17,2018,/boxscores/201803170BRK.html,True,Brooklyn Nets,106,114,L,"Noel,Nerlens",Did Not Play
Dallas Mavericks,2018,Mar 20,2018,/boxscores/201803200NOP.html,True,New Orleans Pelicans,105,115,L,"Warney,Jameel",Did Not Play
Dallas Mavericks,2018,Mar 20,2018,/boxscores/201803200NOP.html,True,New Orleans Pelicans,105,115,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Mar 20,2018,/boxscores/201803200NOP.html,True,New Orleans Pelicans,105,115,L,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Mar 22,2018,/boxscores/201803220DAL.html,True,Utah Jazz,112,119,L,"Noel,Nerlens",Did Not Play
Dallas Mavericks,2018,Mar 24,2018,/boxscores/201803240DAL.html,True,Charlotte Hornets,98,102,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Mar 24,2018,/boxscores/201803240DAL.html,True,Charlotte Hornets,98,102,W,"Harrison,Aaron",Did Not Play
Dallas Mavericks,2018,Mar 24,2018,/boxscores/201803240DAL.html,True,Charlotte Hornets,98,102,W,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Mar 27,2018,/boxscores/201803270SAC.html,True,Sacramento Kings,103,97,L,"Powell,Dwight",Did Not Play
Dallas Mavericks,2018,Mar 27,2018,/boxscores/201803270SAC.html,True,Sacramento Kings,103,97,L,"Noel,Nerlens",Did Not Play
Dallas Mavericks,2018,Mar 30,2018,/boxscores/201803300DAL.html,True,Minnesota Timberwolves,92,93,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Mar 30,2018,/boxscores/201803300DAL.html,True,Minnesota Timberwolves,92,93,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Apr 1,2018,/boxscores/201804010CLE.html,True,Cleveland Cavaliers,87,98,L,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Apr 1,2018,/boxscores/201804010CLE.html,True,Cleveland Cavaliers,87,98,L,"Collinsworth,Kyle",Did Not Play
Dallas Mavericks,2018,Apr 3,2018,/boxscores/201804030DAL.html,True,Portland Trail Blazers,115,109,W,"Noel,Nerlens",Player Suspended
Dallas Mavericks,2018,Apr 3,2018,/boxscores/201804030DAL.html,True,Portland Trail Blazers,115,109,W,"Motley,Johnathan",Did Not Play
Dallas Mavericks,2018,Apr 4,2018,/boxscores/201804040ORL.html,True,Orlando Magic,100,105,L,"Noel,Nerlens",Player Suspended
Dallas Mavericks,2018,Apr 6,2018,/boxscores/201804060DET.html,True,Detroit Pistons,106,113,L,"Noel,Nerlens",Player Suspended
Dallas Mavericks,2018,Apr 6,2018,/boxscores/201804060DET.html,True,Detroit Pistons,106,113,L,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Apr 8,2018,/boxscores/201804080PHI.html,True,Philadelphia 76ers,97,109,W,"Noel,Nerlens",Player Suspended
Dallas Mavericks,2018,Apr 8,2018,/boxscores/201804080PHI.html,True,Philadelphia 76ers,97,109,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Apr 8,2018,/boxscores/201804080PHI.html,True,Philadelphia 76ers,97,109,W,"Jones,Jalen",Did Not Play
Dallas Mavericks,2018,Apr 8,2018,/boxscores/201804080PHI.html,True,Philadelphia 76ers,97,109,W,"Harrison,Aaron",Did Not Play
Dallas Mavericks,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Phoenix Suns,97,124,W,"Noel,Nerlens",Player Suspended
Dallas Mavericks,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Phoenix Suns,97,124,W,"Mejri,Salah",Did Not Play
Dallas Mavericks,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Phoenix Suns,97,124,W,"McDermott,Doug",Did Not Play
Memphis Grizzlies,2018,Oct 18,2017,/boxscores/201710180MEM.html,True,New Orleans Pelicans,103,91,L,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Oct 18,2017,/boxscores/201710180MEM.html,True,New Orleans Pelicans,103,91,L,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Oct 21,2017,/boxscores/201710210MEM.html,True,Golden State Warriors,111,101,W,"Simmons,Kobi",Did Not Play
Memphis Grizzlies,2018,Oct 21,2017,/boxscores/201710210MEM.html,True,Golden State Warriors,111,101,W,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Oct 21,2017,/boxscores/201710210MEM.html,True,Golden State Warriors,111,101,W,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Oct 23,2017,/boxscores/201710230HOU.html,True,Houston Rockets,98,90,W,"Simmons,Kobi",Did Not Play
Memphis Grizzlies,2018,Oct 23,2017,/boxscores/201710230HOU.html,True,Houston Rockets,98,90,W,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Oct 23,2017,/boxscores/201710230HOU.html,True,Houston Rockets,98,90,W,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Oct 25,2017,/boxscores/201710250DAL.html,True,Dallas Mavericks,94,103,W,"Simmons,Kobi",Did Not Play
Memphis Grizzlies,2018,Oct 25,2017,/boxscores/201710250DAL.html,True,Dallas Mavericks,94,103,W,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Oct 25,2017,/boxscores/201710250DAL.html,True,Dallas Mavericks,94,103,W,"Parsons,Chandler",Did Not Dress
Memphis Grizzlies,2018,Oct 25,2017,/boxscores/201710250DAL.html,True,Dallas Mavericks,94,103,W,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Oct 26,2017,/boxscores/201710260MEM.html,True,Dallas Mavericks,96,91,W,"Simmons,Kobi",Did Not Play
Memphis Grizzlies,2018,Oct 26,2017,/boxscores/201710260MEM.html,True,Dallas Mavericks,96,91,W,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Oct 26,2017,/boxscores/201710260MEM.html,True,Dallas Mavericks,96,91,W,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Oct 28,2017,/boxscores/201710280MEM.html,True,Houston Rockets,103,89,L,"Selden,Wayne",Did Not Dress
Memphis Grizzlies,2018,Oct 30,2017,/boxscores/201710300MEM.html,True,Charlotte Hornets,99,104,W,"Selden,Wayne",Did Not Dress
Memphis Grizzlies,2018,Oct 30,2017,/boxscores/201710300MEM.html,True,Charlotte Hornets,99,104,W,"Davis,Deyonta",Did Not Play
Memphis Grizzlies,2018,Nov 1,2017,/boxscores/201711010MEM.html,True,Orlando Magic,99,101,W,"Simmons,Kobi",Did Not Play
Memphis Grizzlies,2018,Nov 1,2017,/boxscores/201711010MEM.html,True,Orlando Magic,99,101,W,"Rabb,Ivan",Did Not Play
Memphis Grizzlies,2018,Nov 1,2017,/boxscores/201711010MEM.html,True,Orlando Magic,99,101,W,"Davis,Deyonta",Did Not Play
