Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Minnesota Timberwolves,2013,Jan 19,2013,/boxscores/201301190MIN.html,True,Houston Rockets,92,79,W,"Shved,Alexey",Did Not Dress
Minnesota Timberwolves,2013,Jan 19,2013,/boxscores/201301190MIN.html,True,Houston Rockets,92,79,W,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Jan 19,2013,/boxscores/201301190MIN.html,True,Houston Rockets,92,79,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 19,2013,/boxscores/201301190MIN.html,True,Houston Rockets,92,79,W,"Cunningham,Dante",Not With Team
Minnesota Timberwolves,2013,Jan 21,2013,/boxscores/201301210ATL.html,True,Atlanta Hawks,96,104,W,"Shved,Alexey",Not With Team
Minnesota Timberwolves,2013,Jan 21,2013,/boxscores/201301210ATL.html,True,Atlanta Hawks,96,104,W,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Jan 21,2013,/boxscores/201301210ATL.html,True,Atlanta Hawks,96,104,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 23,2013,/boxscores/201301230MIN.html,True,Brooklyn Nets,83,91,L,"Shved,Alexey",Not With Team
Minnesota Timberwolves,2013,Jan 23,2013,/boxscores/201301230MIN.html,True,Brooklyn Nets,83,91,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Jan 23,2013,/boxscores/201301230MIN.html,True,Brooklyn Nets,83,91,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 23,2013,/boxscores/201301230MIN.html,True,Brooklyn Nets,83,91,L,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Jan 25,2013,/boxscores/201301250WAS.html,True,Washington Wizards,101,114,L,"Shved,Alexey",Not With Team
Minnesota Timberwolves,2013,Jan 25,2013,/boxscores/201301250WAS.html,True,Washington Wizards,101,114,L,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Jan 25,2013,/boxscores/201301250WAS.html,True,Washington Wizards,101,114,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 26,2013,/boxscores/201301260CHA.html,True,Charlotte Bobcats,101,102,L,"Shved,Alexey",Not With Team
Minnesota Timberwolves,2013,Jan 26,2013,/boxscores/201301260CHA.html,True,Charlotte Bobcats,101,102,L,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Jan 26,2013,/boxscores/201301260CHA.html,True,Charlotte Bobcats,101,102,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 26,2013,/boxscores/201301260CHA.html,True,Charlotte Bobcats,101,102,L,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Jan 30,2013,/boxscores/201301300MIN.html,True,Los Angeles Clippers,90,96,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Jan 30,2013,/boxscores/201301300MIN.html,True,Los Angeles Clippers,90,96,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Jan 30,2013,/boxscores/201301300MIN.html,True,Los Angeles Clippers,90,96,L,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Feb 1,2013,/boxscores/201302010MIN.html,True,Los Angeles Lakers,100,111,L,"Stiemsma,Greg",Did Not Play
Minnesota Timberwolves,2013,Feb 1,2013,/boxscores/201302010MIN.html,True,Los Angeles Lakers,100,111,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 1,2013,/boxscores/201302010MIN.html,True,Los Angeles Lakers,100,111,L,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Feb 2,2013,/boxscores/201302020MIN.html,True,New Orleans Hornets,115,86,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 4,2013,/boxscores/201302040MIN.html,True,Portland Trail Blazers,98,100,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 4,2013,/boxscores/201302040MIN.html,True,Portland Trail Blazers,98,100,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 4,2013,/boxscores/201302040MIN.html,True,Portland Trail Blazers,98,100,W,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Feb 6,2013,/boxscores/201302060MIN.html,True,San Antonio Spurs,94,104,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Feb 6,2013,/boxscores/201302060MIN.html,True,San Antonio Spurs,94,104,W,"Kirilenko,Andrei",Did Not Dress
Minnesota Timberwolves,2013,Feb 6,2013,/boxscores/201302060MIN.html,True,San Antonio Spurs,94,104,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 6,2013,/boxscores/201302060MIN.html,True,San Antonio Spurs,94,104,W,"Amundson,Lou",Did Not Play
Minnesota Timberwolves,2013,Feb 8,2013,/boxscores/201302080MIN.html,True,New York Knicks,94,100,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Feb 8,2013,/boxscores/201302080MIN.html,True,New York Knicks,94,100,W,"Kirilenko,Andrei",Did Not Dress
Minnesota Timberwolves,2013,Feb 10,2013,/boxscores/201302100MEM.html,True,Memphis Grizzlies,88,105,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 10,2013,/boxscores/201302100MEM.html,True,Memphis Grizzlies,88,105,W,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Feb 10,2013,/boxscores/201302100MEM.html,True,Memphis Grizzlies,88,105,W,"Barea,J.J.",Did Not Play
Minnesota Timberwolves,2013,Feb 11,2013,/boxscores/201302110CLE.html,True,Cleveland Cavaliers,100,92,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 11,2013,/boxscores/201302110CLE.html,True,Cleveland Cavaliers,100,92,L,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Feb 11,2013,/boxscores/201302110CLE.html,True,Cleveland Cavaliers,100,92,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 13,2013,/boxscores/201302130MIN.html,True,Utah Jazz,93,97,L,"Love,Kevin",Did Not Play
Minnesota Timberwolves,2013,Feb 13,2013,/boxscores/201302130MIN.html,True,Utah Jazz,93,97,L,"Kirilenko,Andrei",Did Not Dress
Minnesota Timberwolves,2013,Feb 20,2013,/boxscores/201302200MIN.html,True,Philadelphia 76ers,94,87,W,"Stiemsma,Greg",Did Not Play
Minnesota Timberwolves,2013,Feb 20,2013,/boxscores/201302200MIN.html,True,Philadelphia 76ers,94,87,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 20,2013,/boxscores/201302200MIN.html,True,Philadelphia 76ers,94,87,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 22,2013,/boxscores/201302220OKC.html,True,Oklahoma City Thunder,111,127,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Feb 24,2013,/boxscores/201302240MIN.html,True,Golden State Warriors,99,100,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Feb 24,2013,/boxscores/201302240MIN.html,True,Golden State Warriors,99,100,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 24,2013,/boxscores/201302240MIN.html,True,Golden State Warriors,99,100,W,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Feb 26,2013,/boxscores/201302260PHO.html,True,Phoenix Suns,83,84,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Feb 26,2013,/boxscores/201302260PHO.html,True,Phoenix Suns,83,84,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Feb 28,2013,/boxscores/201302280LAL.html,True,Los Angeles Lakers,94,116,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Feb 28,2013,/boxscores/201302280LAL.html,True,Los Angeles Lakers,94,116,W,"Kirilenko,Andrei",Did Not Dress
Minnesota Timberwolves,2013,Mar 2,2013,/boxscores/201303020POR.html,True,Portland Trail Blazers,94,109,W,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 2,2013,/boxscores/201303020POR.html,True,Portland Trail Blazers,94,109,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 2,2013,/boxscores/201303020POR.html,True,Portland Trail Blazers,94,109,W,"Kirilenko,Andrei",Did Not Dress
Minnesota Timberwolves,2013,Mar 4,2013,/boxscores/201303040MIN.html,True,Miami Heat,81,97,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 4,2013,/boxscores/201303040MIN.html,True,Miami Heat,81,97,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 4,2013,/boxscores/201303040MIN.html,True,Miami Heat,81,97,L,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 6,2013,/boxscores/201303060MIN.html,True,Washington Wizards,87,82,W,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 6,2013,/boxscores/201303060MIN.html,True,Washington Wizards,87,82,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Mar 6,2013,/boxscores/201303060MIN.html,True,Washington Wizards,87,82,W,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 9,2013,/boxscores/201303090DEN.html,True,Denver Nuggets,88,111,W,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Mar 9,2013,/boxscores/201303090DEN.html,True,Denver Nuggets,88,111,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Mar 9,2013,/boxscores/201303090DEN.html,True,Denver Nuggets,88,111,W,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 10,2013,/boxscores/201303100MIN.html,True,Dallas Mavericks,77,100,W,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 10,2013,/boxscores/201303100MIN.html,True,Dallas Mavericks,77,100,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Mar 10,2013,/boxscores/201303100MIN.html,True,Dallas Mavericks,77,100,W,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 12,2013,/boxscores/201303120MIN.html,True,San Antonio Spurs,107,83,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 12,2013,/boxscores/201303120MIN.html,True,San Antonio Spurs,107,83,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Mar 12,2013,/boxscores/201303120MIN.html,True,San Antonio Spurs,107,83,L,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 13,2013,/boxscores/201303130IND.html,True,Indiana Pacers,91,107,W,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Mar 13,2013,/boxscores/201303130IND.html,True,Indiana Pacers,91,107,W,"Love,Kevin",Did Not Play
Minnesota Timberwolves,2013,Mar 13,2013,/boxscores/201303130IND.html,True,Indiana Pacers,91,107,W,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 15,2013,/boxscores/201303150HOU.html,True,Houston Rockets,100,108,L,"Peković,Nikola",Not With Team
Minnesota Timberwolves,2013,Mar 15,2013,/boxscores/201303150HOU.html,True,Houston Rockets,100,108,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 15,2013,/boxscores/201303150HOU.html,True,Houston Rockets,100,108,L,"Kirilenko,Andrei",Not With Team
Minnesota Timberwolves,2013,Mar 17,2013,/boxscores/201303170MIN.html,True,New Orleans Hornets,97,95,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 18,2013,/boxscores/201303180MEM.html,True,Memphis Grizzlies,77,92,L,"Love,Kevin",Did Not Play
Minnesota Timberwolves,2013,Mar 18,2013,/boxscores/201303180MEM.html,True,Memphis Grizzlies,77,92,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Mar 21,2013,/boxscores/201303210SAC.html,True,Sacramento Kings,98,101,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 21,2013,/boxscores/201303210SAC.html,True,Sacramento Kings,98,101,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Mar 21,2013,/boxscores/201303210SAC.html,True,Sacramento Kings,98,101,W,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Mar 24,2013,/boxscores/201303240MIN.html,True,Chicago Bulls,97,104,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 26,2013,/boxscores/201303260DET.html,True,Detroit Pistons,105,82,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 27,2013,/boxscores/201303270MIN.html,True,Los Angeles Lakers,117,120,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 27,2013,/boxscores/201303270MIN.html,True,Los Angeles Lakers,117,120,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Mar 27,2013,/boxscores/201303270MIN.html,True,Los Angeles Lakers,117,120,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Mar 29,2013,/boxscores/201303290MIN.html,True,Oklahoma City Thunder,101,93,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Mar 29,2013,/boxscores/201303290MIN.html,True,Oklahoma City Thunder,101,93,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Mar 29,2013,/boxscores/201303290MIN.html,True,Oklahoma City Thunder,101,93,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Mar 30,2013,/boxscores/201303300MIN.html,True,Memphis Grizzlies,86,99,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Mar 30,2013,/boxscores/201303300MIN.html,True,Memphis Grizzlies,86,99,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 1,2013,/boxscores/201304010MIN.html,True,Boston Celtics,110,100,W,"Stiemsma,Greg",Did Not Play
Minnesota Timberwolves,2013,Apr 1,2013,/boxscores/201304010MIN.html,True,Boston Celtics,110,100,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 1,2013,/boxscores/201304010MIN.html,True,Boston Celtics,110,100,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Apr 1,2013,/boxscores/201304010MIN.html,True,Boston Celtics,110,100,W,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 3,2013,/boxscores/201304030MIL.html,True,Milwaukee Bucks,107,98,L,"Love,Kevin",Did Not Play
Minnesota Timberwolves,2013,Apr 3,2013,/boxscores/201304030MIL.html,True,Milwaukee Bucks,107,98,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Apr 3,2013,/boxscores/201304030MIL.html,True,Milwaukee Bucks,107,98,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 5,2013,/boxscores/201304050MIN.html,True,Toronto Raptors,93,95,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 5,2013,/boxscores/201304050MIN.html,True,Toronto Raptors,93,95,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Apr 5,2013,/boxscores/201304050MIN.html,True,Toronto Raptors,93,95,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 6,2013,/boxscores/201304060MIN.html,True,Detroit Pistons,107,101,W,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 6,2013,/boxscores/201304060MIN.html,True,Detroit Pistons,107,101,W,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Apr 6,2013,/boxscores/201304060MIN.html,True,Detroit Pistons,107,101,W,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 9,2013,/boxscores/201304090GSW.html,True,Golden State Warriors,89,105,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Apr 10,2013,/boxscores/201304100LAC.html,True,Los Angeles Clippers,95,111,W,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Apr 10,2013,/boxscores/201304100LAC.html,True,Los Angeles Clippers,95,111,W,"Cunningham,Dante",Did Not Play
Minnesota Timberwolves,2013,Apr 12,2013,/boxscores/201304120UTA.html,True,Utah Jazz,100,107,L,"Peković,Nikola",Did Not Play
Minnesota Timberwolves,2013,Apr 12,2013,/boxscores/201304120UTA.html,True,Utah Jazz,100,107,L,"Love,Kevin",Not With Team
Minnesota Timberwolves,2013,Apr 12,2013,/boxscores/201304120UTA.html,True,Utah Jazz,100,107,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 13,2013,/boxscores/201304130MIN.html,True,Phoenix Suns,105,93,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Apr 13,2013,/boxscores/201304130MIN.html,True,Phoenix Suns,105,93,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 13,2013,/boxscores/201304130MIN.html,True,Phoenix Suns,105,93,L,"Johnson,Chris",Did Not Play
Minnesota Timberwolves,2013,Apr 13,2013,/boxscores/201304130MIN.html,True,Phoenix Suns,105,93,L,"Gelabale,Mickaël",Did Not Play
Minnesota Timberwolves,2013,Apr 15,2013,/boxscores/201304150MIN.html,True,Utah Jazz,80,96,L,"Peković,Nikola",Did Not Dress
Minnesota Timberwolves,2013,Apr 15,2013,/boxscores/201304150MIN.html,True,Utah Jazz,80,96,L,"Love,Kevin",Did Not Dress
Minnesota Timberwolves,2013,Apr 17,2013,/boxscores/201304170SAS.html,True,San Antonio Spurs,108,95,L,"Peković,Nikola",Did Not Play
Minnesota Timberwolves,2013,Apr 17,2013,/boxscores/201304170SAS.html,True,San Antonio Spurs,108,95,L,"Love,Kevin",Not With Team
New York Knicks,2013,Nov 2,2012,/boxscores/201211020NYK.html,True,Miami Heat,104,84,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 4,2012,/boxscores/201211040NYK.html,True,Philadelphia 76ers,100,84,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 5,2012,/boxscores/201211050PHI.html,True,Philadelphia 76ers,110,88,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 9,2012,/boxscores/201211090NYK.html,True,Dallas Mavericks,104,94,L,"White,James",Did Not Play
New York Knicks,2013,Nov 9,2012,/boxscores/201211090NYK.html,True,Dallas Mavericks,104,94,L,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 9,2012,/boxscores/201211090NYK.html,True,Dallas Mavericks,104,94,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Nov 13,2012,/boxscores/201211130ORL.html,True,Orlando Magic,99,89,W,"White,James",Did Not Play
New York Knicks,2013,Nov 13,2012,/boxscores/201211130ORL.html,True,Orlando Magic,99,89,W,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 13,2012,/boxscores/201211130ORL.html,True,Orlando Magic,99,89,W,"Copeland,Chris",Did Not Play
New York Knicks,2013,Nov 15,2012,/boxscores/201211150SAS.html,True,San Antonio Spurs,104,100,W,"White,James",Did Not Play
New York Knicks,2013,Nov 15,2012,/boxscores/201211150SAS.html,True,San Antonio Spurs,104,100,W,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 15,2012,/boxscores/201211150SAS.html,True,San Antonio Spurs,104,100,W,"Copeland,Chris",Did Not Play
New York Knicks,2013,Nov 15,2012,/boxscores/201211150SAS.html,True,San Antonio Spurs,104,100,W,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 16,2012,/boxscores/201211160MEM.html,True,Memphis Grizzlies,95,105,W,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 18,2012,/boxscores/201211180NYK.html,True,Indiana Pacers,88,76,W,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 20,2012,/boxscores/201211200NOH.html,True,New Orleans Hornets,102,80,L,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 21,2012,/boxscores/201211210DAL.html,True,Dallas Mavericks,111,114,L,"White,James",Did Not Play
New York Knicks,2013,Nov 21,2012,/boxscores/201211210DAL.html,True,Dallas Mavericks,111,114,L,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 21,2012,/boxscores/201211210DAL.html,True,Dallas Mavericks,111,114,L,"Prigioni,Pablo",Did Not Play
New York Knicks,2013,Nov 21,2012,/boxscores/201211210DAL.html,True,Dallas Mavericks,111,114,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Nov 21,2012,/boxscores/201211210DAL.html,True,Dallas Mavericks,111,114,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 23,2012,/boxscores/201211230HOU.html,True,Houston Rockets,103,131,L,"Wallace,Rasheed",Did Not Dress
New York Knicks,2013,Nov 23,2012,/boxscores/201211230HOU.html,True,Houston Rockets,103,131,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 25,2012,/boxscores/201211250NYK.html,True,Detroit Pistons,121,100,W,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Nov 26,2012,/boxscores/201211260BRK.html,True,Brooklyn Nets,89,96,L,"Kidd,Jason",Not With Team
New York Knicks,2013,Nov 26,2012,/boxscores/201211260BRK.html,True,Brooklyn Nets,89,96,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Nov 28,2012,/boxscores/201211280MIL.html,True,Milwaukee Bucks,102,88,L,"Kidd,Jason",Not With Team
New York Knicks,2013,Nov 28,2012,/boxscores/201211280MIL.html,True,Milwaukee Bucks,102,88,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Nov 30,2012,/boxscores/201211300NYK.html,True,Washington Wizards,108,87,L,"Kidd,Jason",Did Not Dress
New York Knicks,2013,Nov 30,2012,/boxscores/201211300NYK.html,True,Washington Wizards,108,87,L,"Camby,Marcus",Did Not Play
New York Knicks,2013,Dec 2,2012,/boxscores/201212020NYK.html,True,Phoenix Suns,106,99,L,"White,James",Did Not Play
New York Knicks,2013,Dec 2,2012,/boxscores/201212020NYK.html,True,Phoenix Suns,106,99,L,"Kidd,Jason",Did Not Dress
New York Knicks,2013,Dec 2,2012,/boxscores/201212020NYK.html,True,Phoenix Suns,106,99,L,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 5,2012,/boxscores/201212050CHA.html,True,Charlotte Bobcats,100,98,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Dec 5,2012,/boxscores/201212050CHA.html,True,Charlotte Bobcats,100,98,L,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 6,2012,/boxscores/201212060MIA.html,True,Miami Heat,112,92,L,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 6,2012,/boxscores/201212060MIA.html,True,Miami Heat,112,92,L,"Anthony,Carmelo",Did Not Dress
New York Knicks,2013,Dec 8,2012,/boxscores/201212080CHI.html,True,Chicago Bulls,85,93,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Dec 8,2012,/boxscores/201212080CHI.html,True,Chicago Bulls,85,93,L,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 8,2012,/boxscores/201212080CHI.html,True,Chicago Bulls,85,93,L,"Anthony,Carmelo",Did Not Dress
New York Knicks,2013,Dec 9,2012,/boxscores/201212090NYK.html,True,Denver Nuggets,112,106,W,"Wallace,Rasheed",Did Not Dress
New York Knicks,2013,Dec 9,2012,/boxscores/201212090NYK.html,True,Denver Nuggets,112,106,W,"Copeland,Chris",Did Not Play
New York Knicks,2013,Dec 9,2012,/boxscores/201212090NYK.html,True,Denver Nuggets,112,106,W,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 11,2012,/boxscores/201212110BRK.html,True,Brooklyn Nets,100,97,L,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Dec 11,2012,/boxscores/201212110BRK.html,True,Brooklyn Nets,100,97,L,"Copeland,Chris",Did Not Play
New York Knicks,2013,Dec 11,2012,/boxscores/201212110BRK.html,True,Brooklyn Nets,100,97,L,"Camby,Marcus",Did Not Dress
New York Knicks,2013,Dec 13,2012,/boxscores/201212130NYK.html,True,Los Angeles Lakers,116,107,W,"Thomas,Kurt",Did Not Play
New York Knicks,2013,Dec 13,2012,/boxscores/201212130NYK.html,True,Los Angeles Lakers,116,107,W,"Copeland,Chris",Did Not Play
New York Knicks,2013,Dec 13,2012,/boxscores/201212130NYK.html,True,Los Angeles Lakers,116,107,W,"Camby,Marcus",Did Not Dress
